2592590	60520
2592590	60523
2592610	1470990
2592610	60519
2592610	443606
2592610	1470991
2592692	1519121
2592692	60519
2592692	769292
2592692	1519122
2592719	1043432
2592719	409282
2592719	60519
2713031	60519
2713031	441790
2713031	300089
2713286	201203
2713286	60519
2739704	746128
2739704	443606
2739704	60519
2739704	488680
2739704	746129
2761723	619171
2761723	60519
2761723	796683
2860280	41876
2860280	60519
2860280	488680
2861074	201203
2861074	60519
2861849	157908
2861849	201203
2861849	60519
2862262	1608289
2862262	60519
2862262	1608290
2862370	1361394
2862370	201203
2862370	60519
2862371	1361394
2862371	201203
2862371	60519
2862708	157908
2862708	201203
2862708	60519
2957681	340027
2957681	340026
2957681	60519
2988427	60518
2988427	60519
2988427	60521
2988427	60520
2988427	60522
3000191	300089
3000191	60519
3000191	58104
3000191	64239
3038534	1361394
3038534	201203
3038534	60519
3038828	60519
3038828	441790
3039675	200975
3039675	60519
3039675	59458
3040101	1653711
3040101	1653712
3040101	1470991
3040101	443606
3040101	60519
3040279	60519
3040279	1653760
3040279	523551
3040386	243506
3040386	417103
3040386	60519
3040588	895494
3040588	60519
3040588	685809
3040588	746078
3040692	895494
3040692	60519
3040692	685809
3040692	746078
3040830	1326671
3040830	341591
3040830	60519
3040830	38131
3041173	172425
3041173	60519
3041173	77678
3041415	340045
3041415	60519
3041415	417103
3041921	41876
3041921	60519
3041921	488680
3042153	60519
3042153	441790
3042498	41876
3042498	60519
3042498	488680
3042842	201203
3042842	60519
3042932	41876
3042932	60519
3042932	488680
3042937	543565
3042937	60519
3042937	60521
3042948	340027
3042948	340026
3042948	60519
3043303	1654482
3043303	201203
3043303	60519
3043500	1310416
3043500	41876
3043500	1654529
3043500	60519
3043620	60518
3043620	60519
3043620	60521
3043620	60522
3043620	60520
3043620	60523
3043719	157908
3043719	201203
3043719	60519
3043953	201203
3043953	60519
3044067	60519
3044067	64239
3044108	1470990
3044108	60519
3044108	443606
3044108	1470991
3044530	1101783
3044530	60519
3044724	157908
3044724	201203
3044724	60519
3044956	200975
3044956	60519
3044956	59458
3046011	157908
3046011	1654482
3046011	201203
3046011	60519
3047017	60290
3047017	201203
3047017	60519
3047017	201204
3047282	60519
3047282	64239
3191509	200975
3191509	60519
3191509	59458
65797	96345
65797	96346
65797	94907
65797	96347
65797	96348
65797	96349
65797	6922
110540	28492
110540	96349
110540	53500
110540	19602
110540	18851
117578	96349
117578	37596
117578	35753
117802	157814
117802	96349
117802	157815
123363	37232
123363	96349
123363	37596
123363	95704
123363	55092
123363	167077
124235	96349
124235	168204
124235	168205
124235	168206
127073	171458
127073	171459
127073	92895
127073	96349
210719	254999
210719	96349
217031	262517
217031	96349
217031	262518
217031	126521
217110	37232
217110	96349
217110	10568
245408	288876
245408	288877
245408	288878
245408	59609
245408	72727
245408	96349
276327	321304
276327	96349
276327	321305
276327	168206
302430	96349
305326	15243
305326	262680
305326	60041
305326	96349
307044	126052
307044	96349
307044	157859
332826	96349
332826	37596
341167	370532
341167	96349
342473	96349
342473	157454
342956	284087
342956	96349
342956	59809
343205	96349
343205	79808
343205	125946
343205	372129
425587	171458
425587	437292
425587	96349
501799	491383
501799	491700
501799	488165
501799	96349
531981	96349
531981	491383
531981	520968
531981	520969
531981	370532
531981	520970
591622	96349
591622	157631
591622	262517
594165	558118
594165	96349
594719	96349
594719	321304
594719	254999
643977	96345
643977	596306
643977	94907
643977	596596
643977	96348
643977	96349
747180	96349
747180	125977
747442	321304
747442	96349
747442	656989
747442	127054
747771	92895
747771	657148
747771	96349
748216	96345
748216	447410
748216	657358
748216	551269
748216	94907
748216	149724
748216	361729
748216	97787
748216	657359
748216	96349
748216	96348
760036	254999
760036	96349
760500	491383
760500	96349
760564	139555
760564	96349
760616	491383
760616	96349
760616	127463
760616	127459
836406	127054
836406	96349
836566	341332
836566	96349
836566	739157
836566	739158
837739	254999
837739	558118
837739	96349
839110	520970
839110	96349
839110	262518
839111	520970
839111	96349
839111	262518
839406	740052
839406	254999
839406	96349
839406	79808
841178	37596
841178	96349
841178	155252
841178	37232
841178	617236
841178	167077
954935	520970
954935	817320
954935	96349
955034	817320
955034	596306
955034	96345
955034	319779
955034	171459
955034	96349
955201	520970
955201	817320
955201	96349
955201	36728
1202454	126053
1202454	126052
1202454	96349
1205546	37232
1205546	96349
1205546	37596
1205546	95704
1205546	55092
1205546	167077
1205804	948476
1205804	96349
1205804	904241
1205804	254999
1205804	169434
1205804	59809
1206042	520969
1206042	370532
1206042	96349
1206068	96349
1206068	11553
1206068	321304
1206068	168205
1206068	168206
1206068	773876
1206281	96349
1206281	78899
1206354	96349
1206354	168204
1206354	168205
1206354	168206
1206417	96349
1206417	37596
1206417	35753
1229142	96349
1229142	491383
1229142	520968
1229142	370532
1229142	520970
1229142	520969
1229654	307037
1229654	95715
1229654	657232
1229654	768019
1229654	955966
1229654	599076
1229654	9012
1229654	96349
1229654	320063
1229654	159457
1229654	413700
1229875	171056
1229875	96349
1229875	234227
1230176	948476
1230176	96349
1230176	321304
1230176	254999
1230200	96349
1230200	491383
1230200	520968
1230200	520970
1230200	520969
1230200	370532
1394215	94907
1394215	96345
1394215	817320
1394215	96349
1396902	96349
1396902	657148
1397028	1040747
1397028	1040748
1397028	96349
1397028	106217
1441312	817320
1441312	96349
1469979	96349
1469979	157663
1469979	157814
1470022	594870
1470022	96349
1470022	35753
1470022	1071806
1470058	96349
1470086	96349
1470086	37596
1470086	35753
1470103	96349
1470103	37596
1470103	55092
1470103	35753
1473113	28492
1473113	96349
1473113	106217
1515042	817320
1515042	94907
1515042	96349
1515223	817320
1515223	96345
1515223	96349
1595079	96966
1595079	96345
1595079	59609
1595079	288878
1595079	72727
1595079	1128825
1595079	1128826
1595079	1128827
1595079	447410
1595079	893292
1595079	96349
1595220	94907
1595220	21596
1595220	96345
1595220	96348
1595220	96349
1595301	96966
1595301	96345
1595301	59609
1595301	288878
1595301	72727
1595301	1128825
1595301	1128826
1595301	1128827
1595301	447410
1595301	893292
1595301	96349
1595363	1040747
1595363	1040748
1595363	1129040
1595363	96349
1595363	106217
1595537	1040747
1595537	1040748
1595537	1129040
1595537	96349
1595537	106217
1595699	596306
1595699	512976
1595699	195568
1595699	96348
1595699	7855
1595699	96349
1635919	171458
1635919	171459
1635919	92895
1635919	96349
1680265	168206
1680265	96349
1731407	254999
1731407	96349
1731498	96349
1731498	48186
1731498	140012
1731498	234171
1731498	37477
1731498	9140
1731498	157727
1731505	171458
1731505	96349
1773356	96966
1773356	151547
1773356	522987
1773356	522986
1773356	96349
1773462	288878
1773462	96349
1773462	106217
1773525	96966
1773525	1128826
1773525	1128825
1773525	96345
1773525	94907
1773525	149724
1773525	893292
1773525	96349
1773596	1040747
1773596	1040748
1773596	255164
1773596	96349
1773596	106217
1773728	96966
1773728	1128826
1773728	1128825
1773728	96345
1773728	94907
1773728	149724
1773728	893292
1773728	96349
1773787	288878
1773787	288876
1773787	1212201
1773787	106217
1773787	96349
1773883	72727
1773883	6867
1773883	375889
1773883	107653
1773883	89329
1773883	96349
1773945	96345
1773945	98156
1773945	6922
1773945	96349
1774242	72727
1774242	6867
1774242	682262
1774242	375889
1774242	360537
1774242	58171
1774242	96345
1774242	96349
1774366	1212555
1774366	288878
1774366	1212556
1774366	1013675
1774366	106217
1774366	96349
1774432	96345
1774432	96346
1774432	94907
1774432	96347
1774432	96348
1774432	96349
1774432	6922
1774620	288878
1774620	59609
1774620	72727
1774620	1040747
1774620	288876
1774620	1079120
1774620	106217
1774620	1212698
1774620	96349
1774729	94907
1774729	1212765
1774729	513344
1774729	188341
1774729	96444
1774729	96349
1774729	96446
1774729	96348
1775108	288878
1775108	118998
1775108	582539
1775108	1212975
1775108	96349
1775108	96348
1775108	1212976
1775108	756987
1775108	1212110
1775108	1212977
1775108	1212109
1775108	1212698
1776921	202337
1776921	97535
1776921	97536
1776921	415937
1776921	96349
1776942	97535
1776942	1213582
1776942	1213583
1776942	8767
1776942	96349
1777005	96345
1777005	94907
1777005	817320
1777005	96349
1823260	171459
1823260	739158
1823260	341332
1823260	96349
1824008	558118
1824008	96349
1824143	558118
1824143	87998
1824143	107510
1824143	96349
1826525	739157
1826525	96349
1826525	341332
1826736	817320
1826736	96349
1827981	740052
1827981	254999
1827981	96349
1827981	79808
1828670	96349
1828670	37596
1828670	55092
1828670	35753
1828670	594870
1829279	307037
1829279	768019
1829279	95715
1829279	9012
1829279	96349
1830699	491383
1830699	96349
1886671	1040747
1886671	1040748
1886671	26745
1886671	96349
1886671	106217
1886853	1040747
1886853	1040748
1886853	96349
1886853	106217
1887286	26745
1887286	96349
1887286	106217
1887380	254999
1887380	96349
1979311	72727
1979311	447410
1979311	59609
1979311	96345
1979311	149724
1979311	288878
1979311	1040747
1979311	6867
1979311	96348
1979311	96349
2001345	520970
2001345	817320
2001345	96349
2001391	520970
2001391	96349
2001391	36728
2001613	126053
2001613	96349
2001613	126052
2001628	520970
2001628	817320
2001628	96349
2001628	36728
2001646	96349
2001646	817320
2001646	1213583
2001646	96345
2001646	94907
2001646	596306
2001646	97535
2001646	319779
2001646	254874
2001722	596306
2001722	96345
2001722	1213583
2001722	319779
2001722	94907
2001722	97535
2001722	817320
2001722	254874
2001722	96349
2002025	817320
2002025	596306
2002025	96345
2002025	319779
2002025	171459
2002025	96349
2002299	171459
2002299	333408
2002299	596306
2002299	96349
2002299	45938
2002334	171459
2002334	596306
2002334	96349
2002394	817320
2002394	96349
2071357	96346
2071357	1344773
2071357	96349
2107370	96349
2107370	817320
2107370	96345
2107370	596306
2107370	319779
2139945	596596
2139945	94907
2139945	96345
2139945	96348
2139945	96349
2181251	96345
2181251	817320
2181251	97535
2181251	596306
2181251	96349
2181532	60310
2181532	149724
2181532	8767
2181532	893292
2181532	96349
2190084	96349
2190084	168206
2190084	773876
2190168	107564
2190168	168205
2190168	168206
2190168	96349
2244098	551269
2244098	96966
2244098	94907
2244098	447410
2244098	96345
2244098	96349
2327537	491383
2327537	96349
2327537	127463
2327537	127459
2327538	491383
2327538	96349
2327538	127463
2327538	127459
2327539	491383
2327539	96349
2327539	127463
2327539	127459
2328138	254999
2328138	558118
2328138	96349
2328139	254999
2328139	558118
2328139	96349
2328140	254999
2328140	558118
2328140	96349
2336612	447410
2336612	96345
2336612	657358
2336612	551269
2336612	94907
2336612	149724
2336612	361729
2336612	97787
2336612	657359
2336612	96349
2336612	96348
2424153	37232
2424153	96349
2424153	37596
2424153	95704
2424153	55092
2424153	167077
2424304	96349
2424304	35753
2424304	157814
2424454	96349
2424454	37596
2424454	35753
2565433	126053
2565433	126052
2565433	96349
2586921	96349
2586921	491383
2586921	370532
2664896	92895
2664896	657148
2664896	96349
2665196	491383
2665196	96349
2665196	127134
2782542	596306
2782542	254874
2782542	1213583
2782542	96349
2861763	491383
2861763	96349
2876052	96349
2876052	37596
2964792	96349
2964792	37596
2964792	55092
2964792	35753
3126176	171458
3126176	234109
3126176	96349
3187150	96346
3187150	447410
3187150	94907
3187150	149724
3187150	96345
3187150	72727
3187150	96349
3187150	96348
1182459	936722
1182459	63350
1182459	63896
1182459	101216
1182459	64159
1326733	936722
1326733	326356
1326733	1013593
1326733	63784
1326733	64159
1326839	488859
1326839	936722
1326839	326454
1326839	64159
1326839	63741
1326839	146999
1327743	488859
1327743	323676
1327743	100964
1327743	936722
1327743	101216
1327743	63896
1327743	64159
1217762	954166
1217762	19910
1217762	803568
3121043	954166
3121043	19910
3121043	803568
1827141	1240865
1827141	280572
1827141	236301
22390	36276
22390	36277
233063	278735
233063	36277
233063	147175
233063	36276
243858	278735
243858	36277
243858	147175
243858	36276
967012	36277
967012	278735
967012	619215
967012	147175
967012	36276
1347402	278735
1347402	36277
1347402	147175
1347402	36276
1736978	36277
1736978	147175
1736978	36276
1736978	1195046
1736978	1195047
1943482	36277
1943482	278735
1943482	147175
1943482	36276
2644699	885282
2644699	36277
2644699	278735
2644699	147175
3080145	278735
3080145	36277
3080145	147175
3080145	36276
2127797	1362224
2127797	62763
2127797	1362225
2127797	64831
3015140	1362225
3015140	1398006
3015140	64831
3015140	899913
1012519	141259
1012519	851174
1012519	141260
1087811	890138
1087811	851174
2214185	851174
2214185	141260
2214185	141259
2609857	141259
2609857	851174
2609857	141260
345024	373486
345024	206456
345024	30984
345024	63677
1501750	62633
1501750	373486
1501750	1085873
1501750	63677
1501995	373486
1501995	63677
1798177	157310
1798177	341340
1798177	373486
2083968	373486
2083968	1349103
2083968	63677
2119817	373486
2119817	277966
2119817	63677
2125432	619422
2125432	29717
2125432	277965
2125432	373486
2125432	63677
2181888	62633
2181888	373486
2181888	1085840
2181888	63677
2181888	1085841
2324622	206456
2324622	1429661
2324622	373486
2361545	373486
2361545	1361278
2361545	63677
2361545	1265038
2587798	1085873
2587798	345325
2587798	373486
252776	297801
252776	297802
252776	297803
252776	297804
252776	297805
427445	440194
427445	297802
427445	440195
427445	440196
427445	440197
561105	543016
561105	297802
561105	77580
561105	543017
561105	185579
744608	110700
744608	297802
744608	185579
744608	543017
745017	297801
745017	297802
745017	297803
745017	297804
745017	297805
831155	297802
831155	440197
832022	736643
832022	297802
832022	157479
832022	689486
832022	297506
832026	297802
832026	301825
832026	298383
832026	440197
832026	440194
832026	440195
832026	297805
832026	121428
832026	298609
832026	301296
832026	736347
832026	296453
832026	91723
832026	736646
832026	301142
832026	736647
832026	298901
832026	299580
832026	297103
832026	301297
832026	84713
832026	117239
832026	190137
832026	66430
832026	296455
832026	298384
832026	299636
832026	20730
832026	51924
832097	297801
832097	297802
832097	297804
832097	297805
964805	822342
964805	297802
964805	77580
992457	440194
992457	297802
992457	297805
1284276	993950
1284276	147123
1284276	297802
1284276	77580
1288263	543016
1288263	297802
1288263	77580
1288263	185579
1288263	543017
1318413	440194
1318413	297802
1318413	440197
1318413	297805
1343266	1022610
1343266	297802
1343266	469254
1343266	77580
1345559	543016
1345559	822189
1345559	297802
1345559	77580
1439902	1022610
1439902	297802
1439902	469254
1439902	77580
1439903	1022610
1439903	297802
1439903	469254
1439903	77580
1657391	297802
1657391	736643
1657391	157479
1657391	689486
1657391	297506
1803593	1230609
1803593	147123
1803593	297802
1803593	77580
1907792	297802
1907792	736643
1907792	157479
1907792	689486
1907792	297506
2124852	93367
2124852	509694
2124852	297802
2124852	279411
2127036	736643
2127036	297802
2127036	157479
2174630	543016
2174630	822189
2174630	297802
2174630	77580
2227922	297802
2227922	77580
2227922	1396926
2227922	1396927
2360113	1022610
2360113	279254
2360113	469254
2360113	297802
2360113	77580
2592649	822342
2592649	297802
2733420	543016
2733420	297802
2733420	77580
2733420	543017
2734903	1292306
2734903	481305
2734903	297802
2734903	543016
2734903	77580
2734903	185579
2734903	543017
2741031	297801
2741031	297802
2741031	297803
2741031	297804
2741031	297805
2743051	440194
2743051	297802
2743051	297805
2743727	297801
2743727	297802
2743727	297805
2743727	297804
2743727	297803
2743873	1057770
2743873	543016
2743873	297802
2743873	77580
2743873	543017
3040455	469253
3040455	1396926
3040455	297802
